from	to	weight
hsa-mir-382.MIMAT0000737	PHYHIP	0.229311644880362
hsa-mir-382.MIMAT0000737	PITX2	0.230517518260779
hsa-mir-382.MIMAT0000737	PPFIBP1	0.225112672894614
hsa-mir-382.MIMAT0000737	PRC1	0.231765122342905
hsa-mir-382.MIMAT0000737	PRDM5	0.335546499513621
hsa-mir-382.MIMAT0000737	PRDM6	0.380899138332959
hsa-mir-382.MIMAT0000737	PRICKLE2	0.30003367235931
hsa-mir-382.MIMAT0000737	PRKD1	0.21949054008162
hsa-mir-382.MIMAT0000737	PTGFRN	0.257002123948818
hsa-mir-382.MIMAT0000737	PTH1R	0.380221374177617
hsa-mir-382.MIMAT0000737	PTPN21	0.249877685874301
hsa-mir-382.MIMAT0000737	PTPRD	0.265949761991101
hsa-mir-382.MIMAT0000737	RAD51	0.225932897031652
hsa-mir-382.MIMAT0000737	RAD51AP1	0.213400735611542
hsa-mir-382.MIMAT0000737	RAD54L	0.260901786074033
hsa-mir-382.MIMAT0000737	RAI2	0.213053939090443
hsa-mir-382.MIMAT0000737	RANBP1	0.225494005168851
hsa-mir-382.MIMAT0000737	RASGRF2	0.403787708725458
hsa-mir-382.MIMAT0000737	RECQL4	0.224505419235263
hsa-mir-382.MIMAT0000737	RFX8	0.252892369325344
hsa-mir-382.MIMAT0000737	RSPO1	0.223286594947419
hsa-mir-382.MIMAT0000737	SCN2B	0.338238849268705
hsa-mir-382.MIMAT0000737	SEC23A	0.24358642284425
hsa-mir-382.MIMAT0000737	SEMA3D	0.279207174227119
hsa-mir-382.MIMAT0000737	SEMA5A	0.279005715667144
hsa-mir-382.MIMAT0000737	SEPT8	0.225004748666057
hsa-mir-382.MIMAT0000737	SFRP2	0.375269810571394
hsa-mir-382.MIMAT0000737	SGCD	0.378526244294406
hsa-mir-382.MIMAT0000737	SGOL1	0.222095111464143
hsa-mir-382.MIMAT0000737	SH3D19	0.246280211589048
hsa-mir-382.MIMAT0000737	SHOX2	0.223167158801149
hsa-mir-382.MIMAT0000737	SKA1	0.236630346566283
hsa-mir-382.MIMAT0000737	SLC1A7	0.305929213217984
hsa-mir-382.MIMAT0000737	SLC38A4	0.300023599431311
hsa-mir-382.MIMAT0000737	SNX29	0.327562984579786
hsa-mir-382.MIMAT0000737	SORCS2	0.416374551754704
hsa-mir-382.MIMAT0000737	SPARCL1	0.248655983607029
hsa-mir-382.MIMAT0000737	SPON1	0.434340338335262
hsa-mir-382.MIMAT0000737	SPRY1	0.227963311518249
hsa-mir-382.MIMAT0000737	SRPX	0.261720571221357
hsa-mir-382.MIMAT0000737	SSC5D	0.307479005140071
hsa-mir-382.MIMAT0000737	SSPN	0.279643188110491
hsa-mir-382.MIMAT0000737	STARD13	0.284052252594498
hsa-mir-382.MIMAT0000737	STMN1	0.216483051579147
hsa-mir-382.MIMAT0000737	STX1B	0.303415298187449
hsa-mir-382.MIMAT0000737	SYNC	0.219633000063316
hsa-mir-382.MIMAT0000737	SYNPO	0.232094650987435
hsa-mir-382.MIMAT0000737	SYTL4	0.253580206408685
hsa-mir-382.MIMAT0000737	TACC3	0.239125554730535
hsa-mir-382.MIMAT0000737	TATDN1	0.243779247465939
hsa-mir-382.MIMAT0000737	TCEAL7	0.355659258747618
hsa-mir-382.MIMAT0000737	TCF19	0.217098939176783
hsa-mir-382.MIMAT0000737	TCF4	0.278283342830665
hsa-mir-382.MIMAT0000737	TCF7L2	0.228773462727288
hsa-mir-382.MIMAT0000737	TENC1	0.230344839495087
hsa-mir-382.MIMAT0000737	TGFB3	0.286671213874163
hsa-mir-382.MIMAT0000737	TLL1	0.329155946193297
hsa-mir-382.MIMAT0000737	TMEM180	0.236284989034898
hsa-mir-382.MIMAT0000737	TNFRSF19	0.305239937144929
hsa-mir-382.MIMAT0000737	TNN	0.276769525651431
hsa-mir-382.MIMAT0000737	TNS1	0.261424139340252
hsa-mir-382.MIMAT0000737	TRO	0.239665175873323
hsa-mir-382.MIMAT0000737	TSHZ3	0.358833670056926
hsa-mir-382.MIMAT0000737	TWIST2	0.213862651309768
hsa-mir-382.MIMAT0000737	TWSG1	0.21301076939902
hsa-mir-382.MIMAT0000737	UBE2C	0.225961676825934
hsa-mir-382.MIMAT0000737	UNC5C	0.348953566679905
hsa-mir-382.MIMAT0000737	VEGFC	0.227990652322817
hsa-mir-382.MIMAT0000737	WDR62	0.251749811492347
hsa-mir-382.MIMAT0000737	WNT5A	0.22664807491956
hsa-mir-382.MIMAT0000737	ZBTB47	0.223603172684522
hsa-mir-382.MIMAT0000737	ZCCHC24	0.330697104177099
hsa-mir-382.MIMAT0000737	ZNF367	0.223790241347355
hsa-mir-382.MIMAT0000737	ZNF423	0.300217863042715
hsa-mir-382.MIMAT0000737	ZNF843	0.2300196278197
hsa-mir-382.MIMAT0000737	hsa-mir-409.MIMAT0001639	0.521472604513823
hsa-mir-382.MIMAT0000737	hsa-mir-411.MIMAT0004813	0.261182389068283
hsa-mir-382.MIMAT0000737	hsa-mir-485.MIMAT0002176	0.32194372974622
hsa-mir-382.MIMAT0000737	hsa-mir-487b.MIMAT0003180	0.319262891908849
hsa-mir-382.MIMAT0000737	hsa-mir-493.MIMAT0002813	0.465331859807866
hsa-mir-382.MIMAT0000737	hsa-mir-493.MIMAT0003161	0.324680688182441
hsa-mir-382.MIMAT0000737	hsa-mir-495.MIMAT0002817	0.340487990191846
hsa-mir-382.MIMAT0000737	hsa-mir-496.MIMAT0002818	0.294915185946251
hsa-mir-382.MIMAT0000737	hsa-mir-539.MIMAT0003163	0.339735398571371
hsa-mir-382.MIMAT0000737	hsa-mir-655.MIMAT0003331	0.333677251875004
hsa-mir-382.MIMAT0000737	hsa-mir-758.MIMAT0003879	0.490363085884662
hsa-mir-409.MIMAT0001638	HTR2B	0.241118555484565
hsa-mir-409.MIMAT0001638	HTR7	0.224450737626127
hsa-mir-409.MIMAT0001638	IGF2	0.344912883562708
hsa-mir-409.MIMAT0001638	JAM2	0.259540501804493
hsa-mir-409.MIMAT0001638	KERA	0.339404430937128
hsa-mir-409.MIMAT0001638	LOC134466	0.235965533318368
hsa-mir-409.MIMAT0001638	LOC399959	0.225642221109404
hsa-mir-409.MIMAT0001638	LOC642846	0.232621321222796
hsa-mir-409.MIMAT0001638	LPAR4	0.279271928764253
hsa-mir-409.MIMAT0001638	LRCH2	0.2521225098283
hsa-mir-409.MIMAT0001638	LRRN3	0.233739416230653
hsa-mir-409.MIMAT0001638	LRRTM2	0.2148454812845
hsa-mir-409.MIMAT0001638	LTBP2	0.301400712587706
hsa-mir-409.MIMAT0001638	MAB21L1	0.277936546309567
hsa-mir-409.MIMAT0001638	MAP1A	0.287279906523228
hsa-mir-409.MIMAT0001638	MFAP4	0.260671547719777
hsa-mir-409.MIMAT0001638	MITF	0.224954384026063
hsa-mir-409.MIMAT0001638	MXRA8	0.308411470474809
hsa-mir-409.MIMAT0001638	NAP1L3	0.352038760626939
hsa-mir-409.MIMAT0001638	NBLA00301	0.279274806743681
hsa-mir-409.MIMAT0001638	NEFH	0.222047624803578
hsa-mir-409.MIMAT0001638	NPR2	0.255948783478096
hsa-mir-409.MIMAT0001638	NTM	0.273287170543305
hsa-mir-409.MIMAT0001638	NUAK1	0.331055412615911
hsa-mir-409.MIMAT0001638	OGN	0.275445655114457
hsa-mir-409.MIMAT0001638	OLFML1	0.308588466209644
hsa-mir-409.MIMAT0001638	PCDH18	0.26928246216896
hsa-mir-409.MIMAT0001638	PCDHB18	0.219679047734167
hsa-mir-409.MIMAT0001638	PCSK5	0.267416092509771
hsa-mir-409.MIMAT0001638	PDGFRA	0.25943401656565
hsa-mir-409.MIMAT0001638	PKD2	0.239247868856233
hsa-mir-409.MIMAT0001638	PPAP2B	0.213112937668722
hsa-mir-409.MIMAT0001638	PQLC3	0.217034184639648
hsa-mir-409.MIMAT0001638	PRELP	0.22157131920821
hsa-mir-409.MIMAT0001638	PTGFRN	0.227193452021205
hsa-mir-409.MIMAT0001638	RASL11B	0.214753385942797
hsa-mir-409.MIMAT0001638	RUNX1T1	0.356278024324682
hsa-mir-409.MIMAT0001638	SCN2B	0.254999050266789
hsa-mir-409.MIMAT0001638	SGCD	0.314630784019156
hsa-mir-409.MIMAT0001638	SH3D19	0.215867163981512
hsa-mir-409.MIMAT0001638	SSC5D	0.288288638312813
hsa-mir-409.MIMAT0001638	TACC1	0.239842171608157
hsa-mir-409.MIMAT0001638	TBX15	0.27001922490258
hsa-mir-409.MIMAT0001638	TBX18	0.260729107308341
hsa-mir-409.MIMAT0001638	TCF4	0.294159716346348
hsa-mir-409.MIMAT0001638	TGFB3	0.238836317798
hsa-mir-409.MIMAT0001638	THBS4	0.254797591706814
hsa-mir-409.MIMAT0001638	TLL1	0.27958994549107
hsa-mir-409.MIMAT0001638	VCAN	0.324451888817899
hsa-mir-409.MIMAT0001638	ZCCHC24	0.312407544910869
hsa-mir-409.MIMAT0001638	ZFHX4	0.370344148780024
hsa-mir-409.MIMAT0001638	hsa-mir-410.MIMAT0002171	0.258121657946389
hsa-mir-409.MIMAT0001638	hsa-mir-411.MIMAT0004813	0.245258528892036
hsa-mir-409.MIMAT0001638	hsa-mir-483.MIMAT0002173	0.309233133601561
hsa-mir-409.MIMAT0001638	hsa-mir-483.MIMAT0004761	0.284023472800216
hsa-mir-409.MIMAT0001638	hsa-mir-485.MIMAT0002176	0.328370257809397
hsa-mir-409.MIMAT0001638	hsa-mir-494.MIMAT0002816	0.276709088083438
hsa-mir-409.MIMAT0001638	hsa-mir-656.MIMAT0003332	0.233171015293583
hsa-mir-409.MIMAT0001638	hsa-mir-675.MIMAT0006790	0.272164758566306
hsa-mir-409.MIMAT0001638	hsa-mir-93.MIMAT0000093	0.283679554258546
hsa-mir-409.MIMAT0001639	HTR2B	0.215311713951869
hsa-mir-409.MIMAT0001639	HTRA1	0.384782971571319
hsa-mir-409.MIMAT0001639	HTRA3	0.251466330518669
hsa-mir-409.MIMAT0001639	IFITM2	0.255934393580955
hsa-mir-409.MIMAT0001639	INPP4B	0.230418227970506
hsa-mir-409.MIMAT0001639	KCND2	0.228430983175332
hsa-mir-409.MIMAT0001639	KIFC1	0.21688740768881
hsa-mir-409.MIMAT0001639	LIMA1	0.218919261165121
hsa-mir-409.MIMAT0001639	LOXL1	0.309122331393575
hsa-mir-409.MIMAT0001639	LRRC17	0.393298912699372
hsa-mir-409.MIMAT0001639	LRRC32	0.302016600185342
hsa-mir-409.MIMAT0001639	MAGEL2	0.411363989570203
hsa-mir-409.MIMAT0001639	MAP1A	0.296916820638566
hsa-mir-409.MIMAT0001639	MITF	0.288799479661319
hsa-mir-409.MIMAT0001639	MN1	0.228382057525053
hsa-mir-409.MIMAT0001639	MRGPRF	0.215795214495807
hsa-mir-409.MIMAT0001639	MSX1	0.269735743928902
hsa-mir-409.MIMAT0001639	NALCN	0.259288678604525
hsa-mir-409.MIMAT0001639	NASP	0.213813725659489
hsa-mir-409.MIMAT0001639	NCAPD2	0.219720778435876
hsa-mir-409.MIMAT0001639	NCL	0.223991699907329
hsa-mir-409.MIMAT0001639	NEGR1	0.313485348206731
hsa-mir-409.MIMAT0001639	NUDT11	0.215693046226106
hsa-mir-409.MIMAT0001639	ODZ3	0.251851979762049
hsa-mir-409.MIMAT0001639	OGN	0.281768575918219
hsa-mir-409.MIMAT0001639	OMD	0.451644189647332
hsa-mir-409.MIMAT0001639	P4HA3	0.35154087018586
hsa-mir-409.MIMAT0001639	PALLD	0.248981195282416
hsa-mir-409.MIMAT0001639	PARVA	0.278821524983739
hsa-mir-409.MIMAT0001639	PAX9	0.222709560072065
hsa-mir-409.MIMAT0001639	PDZRN4	0.226981920533232
hsa-mir-409.MIMAT0001639	PLAT	0.234728002164241
hsa-mir-409.MIMAT0001639	POSTN	0.384591585939344
hsa-mir-409.MIMAT0001639	PPFIA2	0.241771856814767
hsa-mir-409.MIMAT0001639	PPFIBP1	0.226832265602965
hsa-mir-409.MIMAT0001639	PPIC	0.228576321136457
hsa-mir-409.MIMAT0001639	PRDM6	0.390000748274651
hsa-mir-409.MIMAT0001639	PRICKLE2	0.292699141786535
hsa-mir-409.MIMAT0001639	PRKD1	0.219352397069066
hsa-mir-409.MIMAT0001639	PRKG1	0.27089269165904
hsa-mir-409.MIMAT0001639	PSRC1	0.228220890677073
hsa-mir-409.MIMAT0001639	PTPRD	0.246985316548957
hsa-mir-409.MIMAT0001639	PTPRG	0.216064305572344
hsa-mir-409.MIMAT0001639	RAB31	0.224565856803256
hsa-mir-409.MIMAT0001639	RECK	0.268103929593111
hsa-mir-409.MIMAT0001639	RFX8	0.233058774095883
hsa-mir-409.MIMAT0001639	RIN2	0.234932338703643
hsa-mir-409.MIMAT0001639	RUNX2	0.353564089723887
hsa-mir-409.MIMAT0001639	SEC23A	0.231369400171528
hsa-mir-409.MIMAT0001639	SFRP2	0.344120000230238
hsa-mir-409.MIMAT0001639	SGCD	0.31701806795485
hsa-mir-409.MIMAT0001639	SHOX2	0.225580344551697
hsa-mir-409.MIMAT0001639	SMG5	0.225052235326622
hsa-mir-409.MIMAT0001639	SPARC	0.426821617079081
hsa-mir-409.MIMAT0001639	SPON1	0.358286853965568
hsa-mir-409.MIMAT0001639	SRPX2	0.36055757973442
hsa-mir-409.MIMAT0001639	SSC5D	0.279246026949399
hsa-mir-409.MIMAT0001639	ST6GAL2	0.374921575060581
hsa-mir-409.MIMAT0001639	SULF1	0.247172385211791
hsa-mir-409.MIMAT0001639	SYTL4	0.225289668629449
hsa-mir-409.MIMAT0001639	TACC3	0.232464471343959
hsa-mir-409.MIMAT0001639	TBX18	0.223745632666218
hsa-mir-409.MIMAT0001639	TCEAL1	0.214833969366787
hsa-mir-409.MIMAT0001639	TCEAL7	0.27814807779754
hsa-mir-409.MIMAT0001639	TGFB3	0.241999217189596
hsa-mir-409.MIMAT0001639	THBS1	0.225147208647753
hsa-mir-409.MIMAT0001639	UACA	0.228694318293013
hsa-mir-409.MIMAT0001639	UBTD2	0.242269747255847
hsa-mir-409.MIMAT0001639	UNC5C	0.300548830676958
hsa-mir-409.MIMAT0001639	hsa-mir-411.MIMAT0003329	0.377103083467159
hsa-mir-409.MIMAT0001639	hsa-mir-432.MIMAT0002814	0.37417042242982
hsa-mir-409.MIMAT0001639	hsa-mir-493.MIMAT0003161	0.301087012830032
hsa-mir-409.MIMAT0001639	hsa-mir-496.MIMAT0002818	0.270419264043101
hsa-mir-409.MIMAT0001639	hsa-mir-539.MIMAT0003163	0.333667178947005
hsa-mir-409.MIMAT0001639	hsa-mir-655.MIMAT0003331	0.307714999453184
hsa-mir-409.MIMAT0001639	hsa-mir-758.MIMAT0003879	0.472296570024117
hsa-mir-410.MIMAT0002171	IGF1	0.220804337690594
hsa-mir-410.MIMAT0002171	IGF2	0.259910322161017
hsa-mir-410.MIMAT0002171	IL1RL1	0.25764823033045
hsa-mir-410.MIMAT0002171	ILF2	0.229291499024365
hsa-mir-410.MIMAT0002171	ITIH5	0.235641760632695
hsa-mir-410.MIMAT0002171	ITSN1	0.285252370016059
hsa-mir-410.MIMAT0002171	JAM2	0.223449200785113
hsa-mir-410.MIMAT0002171	JAM3	0.242082678593013
hsa-mir-410.MIMAT0002171	KIRREL	0.270026419851151
hsa-mir-410.MIMAT0002171	LAMA2	0.337601376825358
hsa-mir-410.MIMAT0002171	LIMA1	0.221025942106566
hsa-mir-410.MIMAT0002171	LOC728264	0.232852998566766
hsa-mir-410.MIMAT0002171	LRP1	0.297181594745961
hsa-mir-410.MIMAT0002171	LRP4	0.236428888006309
hsa-mir-410.MIMAT0002171	LRRC32	0.312065065358913
hsa-mir-410.MIMAT0002171	LTBP2	0.252276481727709
hsa-mir-410.MIMAT0002171	LUZP2	0.231871607581749
hsa-mir-410.MIMAT0002171	MEG3	0.296026086005537
hsa-mir-410.MIMAT0002171	MICAL2	0.26195656553447
hsa-mir-410.MIMAT0002171	MS4A2	0.273688648673539
hsa-mir-410.MIMAT0002171	MXRA5	0.223486614517679
hsa-mir-410.MIMAT0002171	MXRA8	0.2407343452309
hsa-mir-410.MIMAT0002171	MYOF	0.242511497527816
hsa-mir-410.MIMAT0002171	NEFH	0.221568441228782
hsa-mir-410.MIMAT0002171	NPR2	0.223732681758791
hsa-mir-410.MIMAT0002171	NRXN2	0.224400372986134
hsa-mir-410.MIMAT0002171	NTM	0.233922167924344
hsa-mir-410.MIMAT0002171	NUAK1	0.286304271497067
hsa-mir-410.MIMAT0002171	OGN	0.231116137981846
hsa-mir-410.MIMAT0002171	P4HA3	0.238442034616337
hsa-mir-410.MIMAT0002171	PCDH18	0.2460917039365
hsa-mir-410.MIMAT0002171	PCDHB11	0.22885836312042
hsa-mir-410.MIMAT0002171	PCDHB18	0.275388095525893
hsa-mir-410.MIMAT0002171	PCDHGB7	0.216378005330018
hsa-mir-410.MIMAT0002171	PCSK5	0.290860112931913
hsa-mir-410.MIMAT0002171	PDE3A	0.213698606482361
hsa-mir-410.MIMAT0002171	PDGFRA	0.226226450933329
hsa-mir-410.MIMAT0002171	PELI2	0.213137400493861
hsa-mir-410.MIMAT0002171	PODN	0.259658498961049
hsa-mir-410.MIMAT0002171	PREX2	0.260661474791778
hsa-mir-410.MIMAT0002171	PRRX1	0.224986041799773
hsa-mir-410.MIMAT0002171	PTH1R	0.268927031709577
hsa-mir-410.MIMAT0002171	PTPRB	0.23594538746237
hsa-mir-410.MIMAT0002171	PVRL3	0.240403377596657
hsa-mir-410.MIMAT0002171	RBMS3	0.269266633282105
hsa-mir-410.MIMAT0002171	RGS4	0.229944800354567
hsa-mir-410.MIMAT0002171	RUNX1	0.258419528817208
hsa-mir-410.MIMAT0002171	RUNX1T1	0.291165178751302
hsa-mir-410.MIMAT0002171	SCN2B	0.230357790402514
hsa-mir-410.MIMAT0002171	SCN7A	0.229842632084866
hsa-mir-410.MIMAT0002171	SEMA5A	0.239072312111113
hsa-mir-410.MIMAT0002171	SHE	0.233156625396442
hsa-mir-410.MIMAT0002171	SHISA6	0.269977494200871
hsa-mir-410.MIMAT0002171	SIGLEC6	0.24660398427472
hsa-mir-410.MIMAT0002171	SIGLECP3	0.271884155572056
hsa-mir-410.MIMAT0002171	SLC18A2	0.27736238941364
hsa-mir-410.MIMAT0002171	SLC1A7	0.342709790310419
hsa-mir-410.MIMAT0002171	SLIT2	0.244400891022431
hsa-mir-410.MIMAT0002171	SNRPA1	0.213882797165766
hsa-mir-410.MIMAT0002171	SNX29	0.287066936045541
hsa-mir-410.MIMAT0002171	SORCS2	0.263022856912619
hsa-mir-410.MIMAT0002171	SPOCK1	0.254777445850817
hsa-mir-410.MIMAT0002171	TAC1	0.225678195852256
hsa-mir-410.MIMAT0002171	TGFB3	0.220169743226675
hsa-mir-410.MIMAT0002171	THSD7B	0.261979589369895
hsa-mir-410.MIMAT0002171	TIMP2	0.225224914092314
hsa-mir-410.MIMAT0002171	TMEM119	0.252319651419132
hsa-mir-410.MIMAT0002171	TNN	0.288528949595068
hsa-mir-410.MIMAT0002171	TNS1	0.274756379041403
hsa-mir-410.MIMAT0002171	TPSAB1	0.275959374442391
hsa-mir-410.MIMAT0002171	TPSB2	0.22029061836266
hsa-mir-410.MIMAT0002171	TSHZ2	0.237800245203847
hsa-mir-410.MIMAT0002171	TSPAN18	0.222677902298354
hsa-mir-410.MIMAT0002171	WISP1	0.219044453270248
hsa-mir-410.MIMAT0002171	WSCD1	0.234291988280868
hsa-mir-410.MIMAT0002171	ZCCHC24	0.324971364104689
hsa-mir-410.MIMAT0002171	ZEB1	0.302508734667565
hsa-mir-410.MIMAT0002171	ZFHX4	0.330866904963363
hsa-mir-410.MIMAT0002171	ZNF423	0.229366326489498
hsa-mir-410.MIMAT0002171	hsa-mir-496.MIMAT0002818	0.269076686639844
hsa-mir-410.MIMAT0002171	hsa-mir-542.MIMAT0003389	0.240131408540692
hsa-mir-410.MIMAT0002171	hsa-mir-590.MIMAT0003258	0.252839126705922
hsa-mir-410.MIMAT0002171	hsa-mir-93.MIMAT0004509	0.339549768898252
hsa-mir-411.MIMAT0003329	HSD17B11	0.225515590014563
hsa-mir-411.MIMAT0003329	HSPB6	0.239203260175096
hsa-mir-411.MIMAT0003329	HTR2B	0.285250931026345
hsa-mir-411.MIMAT0003329	HTR7	0.225712731605394
hsa-mir-411.MIMAT0003329	HTRA1	0.366726528638773
hsa-mir-411.MIMAT0003329	IGF1	0.261842885347056
hsa-mir-411.MIMAT0003329	IGF2	0.333769347216706
hsa-mir-411.MIMAT0003329	IL1RL1	0.243599373751676
hsa-mir-411.MIMAT0003329	ITIH5	0.219053087208533
hsa-mir-411.MIMAT0003329	ITSN1	0.285518583113168
hsa-mir-411.MIMAT0003329	JAM2	0.311230451324734
hsa-mir-411.MIMAT0003329	JAM3	0.315042335077389
hsa-mir-411.MIMAT0003329	KCNJ12	0.231224062210403
hsa-mir-411.MIMAT0003329	KCTD12	0.229192208734092
hsa-mir-411.MIMAT0003329	KERA	0.341583061364277
hsa-mir-411.MIMAT0003329	KIAA1644	0.223524028250246
hsa-mir-411.MIMAT0003329	LAMA2	0.326631958234763
hsa-mir-411.MIMAT0003329	LDB2	0.282447779063275
hsa-mir-411.MIMAT0003329	LHFP	0.29249768322656
hsa-mir-411.MIMAT0003329	LIMS2	0.245838441746818
hsa-mir-411.MIMAT0003329	LMOD1	0.269328509839812
hsa-mir-411.MIMAT0003329	LOC134466	0.251263432968981
hsa-mir-411.MIMAT0003329	LOC399959	0.346668451013912
hsa-mir-411.MIMAT0003329	LRCH2	0.254072340890907
hsa-mir-411.MIMAT0003329	LRP1	0.307917897002872
hsa-mir-411.MIMAT0003329	LRRC17	0.317559128087352
hsa-mir-411.MIMAT0003329	LRRC32	0.343295459124058
hsa-mir-411.MIMAT0003329	LRRN3	0.219096256899956
hsa-mir-411.MIMAT0003329	LRRN4CL	0.296734068944875
hsa-mir-411.MIMAT0003329	LRRTM2	0.315868315173283
hsa-mir-411.MIMAT0003329	LTBP2	0.252138338715155
hsa-mir-411.MIMAT0003329	MAB21L1	0.354308047406077
hsa-mir-411.MIMAT0003329	MAGEL2	0.365532167176069
hsa-mir-411.MIMAT0003329	MEIS2	0.222870726920044
hsa-mir-411.MIMAT0003329	MFAP4	0.381271836668912
hsa-mir-411.MIMAT0003329	MGC45800	0.248922196704138
hsa-mir-411.MIMAT0003329	MICAL2	0.24019040711897
hsa-mir-411.MIMAT0003329	MMP2	0.316855462117157
hsa-mir-411.MIMAT0003329	MMP23B	0.220725193256319
hsa-mir-411.MIMAT0003329	MOCS1	0.244157701760748
hsa-mir-411.MIMAT0003329	MRGPRF	0.291149349864447
hsa-mir-411.MIMAT0003329	MS4A2	0.255217776703332
hsa-mir-411.MIMAT0003329	MSX1	0.30828915634911
hsa-mir-411.MIMAT0003329	NACAD	0.217075915341357
hsa-mir-411.MIMAT0003329	NAP1L3	0.294398588638888
hsa-mir-411.MIMAT0003329	NBLA00301	0.367974132720899
hsa-mir-411.MIMAT0003329	NDN	0.373091180144244
hsa-mir-411.MIMAT0003329	NECAB1	0.222093672474429
hsa-mir-411.MIMAT0003329	NPR2	0.291173812689587
hsa-mir-411.MIMAT0003329	NR2F1	0.23475246498938
hsa-mir-411.MIMAT0003329	NR3C1	0.253617620141251
hsa-mir-411.MIMAT0003329	NRN1	0.244079996316186
hsa-mir-411.MIMAT0003329	NRP1	0.224929921200923
hsa-mir-411.MIMAT0003329	NRXN2	0.226804924798398
hsa-mir-411.MIMAT0003329	NUAK1	0.274644137843703
hsa-mir-411.MIMAT0003329	ODZ3	0.221141061283694
hsa-mir-411.MIMAT0003329	OGN	0.316983532201712
hsa-mir-411.MIMAT0003329	OLFML1	0.329196237905291
hsa-mir-411.MIMAT0003329	P4HA3	0.282072202747895
hsa-mir-411.MIMAT0003329	PCDH18	0.276483166698324
hsa-mir-411.MIMAT0003329	PCDHB11	0.303779362585116
hsa-mir-411.MIMAT0003329	PCDHB12	0.275550701363587
hsa-mir-411.MIMAT0003329	PCDHB5	0.229481445666626
hsa-mir-411.MIMAT0003329	PCDHGA12	0.253102461823603
hsa-mir-411.MIMAT0003329	PCDHGA3	0.248019950153396
hsa-mir-411.MIMAT0003329	PCDHGA6	0.220657560739756
hsa-mir-411.MIMAT0003329	PCDHGA9	0.243318770757427
hsa-mir-411.MIMAT0003329	PCDHGB7	0.250896490591885
hsa-mir-411.MIMAT0003329	PCSK5	0.26871406123189
hsa-mir-411.MIMAT0003329	PDE1B	0.284482510519015
hsa-mir-411.MIMAT0003329	PDE3A	0.223972993041046
hsa-mir-411.MIMAT0003329	PDE7B	0.230295913844808
hsa-mir-411.MIMAT0003329	PDGFRA	0.292089010147755
hsa-mir-411.MIMAT0003329	PDGFRB	0.308522272682795
hsa-mir-411.MIMAT0003329	PDGFRL	0.232455837405674
hsa-mir-411.MIMAT0003329	PEAR1	0.220264716547806
hsa-mir-411.MIMAT0003329	PELI2	0.234112114566605
hsa-mir-411.MIMAT0003329	PHYHIP	0.249558230157771
hsa-mir-411.MIMAT0003329	PLAC9	0.23329620739871
hsa-mir-411.MIMAT0003329	PODN	0.336871809040309
hsa-mir-411.MIMAT0003329	PPAP2B	0.24294463343176
hsa-mir-411.MIMAT0003329	PRDM6	0.306093258045391
hsa-mir-411.MIMAT0003329	PRICKLE2	0.241971876385028
hsa-mir-411.MIMAT0003329	PRRX1	0.282580166116973
hsa-mir-411.MIMAT0003329	PTH1R	0.360651114065837
hsa-mir-411.MIMAT0003329	PTPRB	0.220045990111263
hsa-mir-411.MIMAT0003329	RAI2	0.215343371725579
hsa-mir-411.MIMAT0003329	RECK	0.297665095289899
hsa-mir-411.MIMAT0003329	RGS4	0.219480467153621
hsa-mir-411.MIMAT0003329	RUNX1	0.224657952144958
hsa-mir-411.MIMAT0003329	RUNX1T1	0.306874629460149
hsa-mir-411.MIMAT0003329	RUNX2	0.287397903679785
hsa-mir-411.MIMAT0003329	S1PR1	0.218337909320624
hsa-mir-411.MIMAT0003329	SCARF2	0.228193549872506
hsa-mir-411.MIMAT0003329	SEC23A	0.258382115084641
hsa-mir-411.MIMAT0003329	SEMA5A	0.249664715396614
hsa-mir-411.MIMAT0003329	SFRP2	0.315707148325304
hsa-mir-411.MIMAT0003329	SFRP4	0.227943165662252
hsa-mir-411.MIMAT0003329	SHE	0.242900024750623
hsa-mir-411.MIMAT0003329	SIGLEC6	0.223912555473053
hsa-mir-411.MIMAT0003329	SIGLECP3	0.215851335094657
hsa-mir-411.MIMAT0003329	SLC17A7	0.231275865840111
hsa-mir-411.MIMAT0003329	SLC1A7	0.319291671703131
hsa-mir-411.MIMAT0003329	SLIT2	0.240250844686962
hsa-mir-411.MIMAT0003329	SLIT3	0.238417571791197
hsa-mir-411.MIMAT0003329	SNAI2	0.217778142321839
hsa-mir-411.MIMAT0003329	SNCAIP	0.224609026494679
hsa-mir-411.MIMAT0003329	SNTB2	0.223075063459446
hsa-mir-411.MIMAT0003329	SPARC	0.297790287395026
hsa-mir-411.MIMAT0003329	SPARCL1	0.274036884184352
hsa-mir-411.MIMAT0003329	SPOCK1	0.218589732520592
hsa-mir-411.MIMAT0003329	SPON1	0.346561965775069
hsa-mir-411.MIMAT0003329	SRPX	0.30340522525945
hsa-mir-411.MIMAT0003329	SSC5D	0.2930833520402
hsa-mir-411.MIMAT0003329	SSPN	0.227394910581179
hsa-mir-411.MIMAT0003329	SYNPO	0.243936097344776
hsa-mir-411.MIMAT0003329	TBX15	0.291411245992414
hsa-mir-411.MIMAT0003329	TBX18	0.243602251731105
hsa-mir-411.MIMAT0003329	TCEAL7	0.39313342888225
hsa-mir-411.MIMAT0003329	TEK	0.218827165823419
hsa-mir-411.MIMAT0003329	TGFB1I1	0.221415908319087
